timestamp,temperature,humidite,presence,eclairage_naturel,consommation_kWh,jour_semaine,heure
2025-03-06 11:30:00,15.86691060078334,45.54541787374423,0,0.18399488472891812,0.21500111331503996,4,11
2025-03-06 12:00:00,29.74258521093028,54.848041712611355,0,0.5045190906290679,1.2998411424223628,4,12
2025-03-06 12:30:00,18.3814864118068,66.98156372000619,0,0.8534242486755123,0.6229767068025599,4,12
2025-03-06 13:00:00,16.03908910764911,30.12698126355168,0,0.5319968896047742,1.3551835371634469,4,13
2025-03-06 13:30:00,24.32717581659395,39.37864383277601,1,0.9061944287778545,1.1214782786527724,4,13
2025-03-06 14:00:00,27.832418743027326,40.34976574456017,0,0.8047722848027866,0.24639463119215893,4,14
2025-03-06 14:30:00,26.579573019439856,46.13743997484234,1,0.2630507174277007,0.5478813679847763,4,14
2025-03-06 15:00:00,22.816904773541715,58.88055014644303,1,0.16478552719004724,0.17472774445796166,4,15
2025-03-06 15:30:00,16.46226315581744,43.34640867517902,1,0.7969842836010916,0.7886152452517721,4,15
2025-03-06 16:00:00,29.57216945298294,44.73364392053394,0,0.08957856137548104,0.7007847837783129,4,16
2025-03-06 16:30:00,29.115959400509503,46.62044309104259,1,0.58008811928909,0.7226873397997603,4,16
2025-03-06 17:00:00,27.38496461368498,63.69307463131559,0,0.4267694024177271,1.030208640590061,4,17
2025-03-06 17:30:00,16.324564374644332,55.10882344435832,1,0.8030879700670536,1.0831660496983073,4,17
2025-03-06 18:00:00,21.42630671535749,35.441435698348066,0,0.6926979624350531,1.3598808437352485,4,18
2025-03-06 18:30:00,26.73052363585428,36.5388711423425,1,0.5184216716737164,0.17018009464090028,4,18
2025-03-06 19:00:00,27.836630700084413,58.58642567882059,0,0.08390000342507475,0.9560372241057233,4,19
2025-03-06 19:30:00,16.50736548910611,57.645290184193996,0,0.4243873863585257,0.10056354375484262,4,19
2025-03-06 20:00:00,28.88537995689277,48.130675930433064,1,0.2630419150575778,1.4683441082422135,4,20
2025-03-06 20:30:00,17.514468864217065,64.39616010037057,1,0.15468027128081685,1.4770985680949527,4,20
2025-03-06 21:00:00,22.54958790357949,64.72882747807303,0,0.4985981754227602,1.296646486142414,4,21
2025-03-06 21:30:00,22.872540318079352,69.71213051968519,1,0.7130695493957392,0.4116316418763938,4,21
2025-03-06 22:00:00,17.363869530756123,63.54445074560809,0,0.52625369125124,1.0395874738181985,4,22
2025-03-06 22:30:00,28.76386376932429,38.361885818493136,1,0.8047248148481978,0.6501381772578397,4,22
2025-03-06 23:00:00,17.761988473957796,45.46382846719047,0,0.7361593987071248,0.1388133817829187,4,23
2025-03-06 23:30:00,17.222758627563657,68.78229827541136,1,0.34720208303074296,1.440513042261514,4,23
2025-03-07 00:00:00,27.51622128737317,34.93355018590562,0,0.22971045495222553,1.4138145849551662,5,0
2025-03-07 00:30:00,17.520536795245366,50.32320578532885,1,0.9323136443672926,1.4180775222350777,5,0
2025-03-07 01:00:00,24.224416595143424,64.12721547628067,0,0.2904609924780457,0.7616926873924578,5,1
2025-03-07 01:30:00,16.656936095332366,68.47436188086778,0,0.8298512706480754,0.8341494674026825,5,1
2025-03-07 02:00:00,27.42192793958081,32.453424964679044,1,0.8200307605711348,1.4194472553134188,5,2
2025-03-07 02:30:00,25.446627773812473,31.14369289738203,1,0.6536609582874137,0.6896772189285343,5,2
2025-03-07 03:00:00,27.783615255677383,61.48914253855615,1,0.7638006553258833,0.7397089602595159,5,3
2025-03-07 03:30:00,24.402555614824756,64.0671232623408,0,0.042661213622890104,1.1457833811015223,5,3
2025-03-07 04:00:00,20.894414822952577,52.17110970845589,0,0.32812363821797064,1.2857749888262835,5,4
2025-03-07 04:30:00,17.514378909181797,38.79439675444411,1,0.7363458902862873,1.0275706959154485,5,4
2025-03-07 05:00:00,20.427667260764494,52.36772644095019,1,0.3330517026551334,1.006101037835253,5,5
2025-03-07 05:30:00,29.02768458263312,50.29519650683967,0,0.44736804185425727,1.1084065271667534,5,5
2025-03-07 06:00:00,28.244500709135664,32.589741092412986,1,0.8019393817702833,0.29862759688267526,5,6
2025-03-07 06:30:00,27.332122219437608,56.37738214713042,0,0.8412260316352907,0.13201641559438884,5,6
2025-03-07 07:00:00,17.67252811497093,46.586342566805804,1,0.6446021863220652,1.2390105659889101,5,7
2025-03-07 07:30:00,24.16321666513273,34.62937349224212,1,0.4747318828397393,0.11630638915744218,5,7
2025-03-07 08:00:00,26.404432430905928,58.501801362277654,1,0.08126902676016368,0.9213955882141264,5,8
2025-03-07 08:30:00,28.827620244550342,54.75619353043902,1,0.6754158669473936,0.7720674480978981,5,8
2025-03-07 09:00:00,29.96644178880891,39.218575547113815,1,0.2822134550030151,1.0641845917584005,5,9
2025-03-07 09:30:00,22.0287645160142,56.50237816324794,1,0.12457761484131613,0.6125853927838668,5,9
2025-03-07 10:00:00,15.053060412190487,45.24661705848902,0,0.3171154268633253,1.154995611134908,5,10
2025-03-07 10:30:00,19.112429204350434,56.0265786637228,0,0.5446705880717533,0.35058656570257274,5,10
2025-03-07 11:00:00,25.90482948497639,41.378080298750106,1,0.2316066306528065,1.1841526424183177,5,11
2025-03-07 11:30:00,21.913501398315088,45.267974232640086,1,0.9116388395837973,1.1960224555911347,5,11
2025-03-07 12:00:00,17.876465200726194,59.941336778560974,1,0.5010446466578744,0.9734812358055689,5,12
2025-03-07 12:30:00,22.35260494426609,48.03913251873851,1,0.2016998433731496,0.3139101808255045,5,12
2025-03-07 13:00:00,27.14164052374422,39.86747380014354,1,0.604578555651437,1.3554670585896933,5,13
2025-03-07 13:30:00,16.551956747373772,50.193731779521094,0,0.42540244882774003,0.9130874543578484,5,13
2025-03-07 14:00:00,24.42010474217741,69.08106113117753,0,0.7529856092941765,0.5595983673453498,5,14
2025-03-07 14:30:00,23.79672745493274,62.41763872730574,1,0.6277903024739898,1.3703348084328861,5,14
2025-03-07 15:00:00,20.537229561372943,64.90250724544417,0,0.9159182289867752,0.5464942163974104,5,15
2025-03-07 15:30:00,18.233638418644745,61.71574610495775,0,0.18088117714222496,0.30276283978050644,5,15
2025-03-07 16:00:00,19.228389980346073,50.47272550761579,1,0.0565086254655468,0.10219296569758668,5,16
2025-03-07 16:30:00,20.97888851866901,54.3754061827306,1,0.5381265463381145,1.0699981054241623,5,16
2025-03-07 17:00:00,24.2312487889241,69.14713820651758,1,0.23162455946638705,0.6991252554699071,5,17
2025-03-07 17:30:00,28.81017594074421,58.74903551200231,0,0.31382938988560094,0.6602815988795034,5,17
2025-03-07 18:00:00,26.338607035837818,69.67983790093318,1,0.10369820813346131,1.2918314044508152,5,18
2025-03-07 18:30:00,17.153712525353566,47.29416366392776,0,0.8086540747439439,0.15048595284179672,5,18
2025-03-07 19:00:00,16.446827672422277,53.22463051643555,0,0.2858456095140298,0.606823819972694,5,19
2025-03-07 19:30:00,23.578043645776706,69.61610290041152,0,0.5146370125395571,1.1090750135120693,5,19
2025-03-07 20:00:00,28.124571743670543,42.72014018496582,0,0.007724785874348217,0.5504867913789362,5,20
2025-03-07 20:30:00,17.9675850632724,62.75673180624604,0,0.03369685306381487,1.273085775699523,5,20
2025-03-07 21:00:00,15.571684456776474,49.91325377141756,0,0.39332602649594317,0.34792263272212043,5,21
2025-03-07 21:30:00,17.015953803760233,69.27555707668496,1,0.18597446036777665,0.911449185013815,5,21
2025-03-07 22:00:00,15.496887142363816,62.46710021963812,1,0.8241785220914822,0.9570631636107209,5,22
2025-03-07 22:30:00,25.08215451160179,61.923527553828706,0,0.17384788846885502,0.9834841654631867,5,22
2025-03-07 23:00:00,28.196498851573,43.89816261136727,1,0.05672639236747756,0.8506149764304202,5,23
2025-03-07 23:30:00,22.084860327128496,50.21509469814249,0,0.7420190683244884,0.42981192516880184,5,23
2025-03-08 00:00:00,21.18185488925963,59.05340909987429,1,0.5794656350113887,1.3473204875639377,6,0
2025-03-08 00:30:00,18.59877567434143,32.710573258366416,0,0.8896074045853142,0.9221247269689391,6,0
2025-03-08 01:00:00,16.073261124092774,61.10409872732086,1,0.30217052744859907,0.627003764849384,6,1
2025-03-08 01:30:00,24.421410942151017,59.39283982748904,0,0.9852661525816756,1.4547718867905888,6,1
2025-03-08 02:00:00,16.170140152542903,39.53952165744811,1,0.9953211637596397,1.1278763676149108,6,2
2025-03-08 02:30:00,27.35550928984638,47.55507642513891,0,0.47950132276407764,0.39572966927057474,6,2
2025-03-08 03:00:00,24.263304988618042,65.1074875529363,0,0.6825947575428369,0.8339318298421308,6,3
2025-03-08 03:30:00,20.76336890451823,61.90070109098608,0,0.004134526127865357,1.1520778113721934,6,3
2025-03-08 04:00:00,16.59796877577917,57.55113423811177,1,0.9912381897926268,0.9249273325511252,6,4
2025-03-08 04:30:00,21.40800753741041,41.22256762006666,0,0.6182522492153362,0.6673672965009454,6,4
2025-03-08 05:00:00,25.813827169420325,38.9333590513991,1,0.7307340264626359,0.4861799316536559,6,5
2025-03-08 05:30:00,16.05141749071183,36.9133921459619,1,0.9386726805594171,1.0113826102605046,6,5
2025-03-08 06:00:00,19.41426354772019,40.2295386600583,0,0.2133527704219298,0.19489505645687596,6,6
2025-03-08 06:30:00,20.033562419642,46.6526616042888,1,0.8227574692040517,0.9569903563797536,6,6
2025-03-08 07:00:00,19.029628787057746,52.62158999846011,0,0.4989182910229065,0.289723233925255,6,7
2025-03-08 07:30:00,17.33850167402162,62.71708700614076,1,0.014312773644624466,0.6783435858011637,6,7
2025-03-08 08:00:00,24.055948562637877,44.003788042256915,0,0.3410633163902824,1.261415319030598,6,8
2025-03-08 08:30:00,23.590872692635415,32.9518268666846,1,0.9552007233587916,0.4641044465289602,6,8
2025-03-08 09:00:00,19.40768043458106,35.02410238334116,1,0.2977708273029711,0.38206296251865146,6,9
2025-03-08 09:30:00,15.88904993475363,68.63943007213356,0,0.15751467775240147,1.110123891053051,6,9
2025-03-08 10:00:00,23.89061287822241,40.90671150398521,0,0.1553583018746838,0.5778764004185034,6,10
2025-03-08 10:30:00,26.780500136931387,65.0509497911606,1,0.936996615730449,0.6172637504248659,6,10
2025-03-08 11:00:00,24.677396004571737,56.97117264515036,0,0.3200207148221922,0.7204612836178454,6,11
2025-03-08 11:30:00,26.825684949198518,61.53359871483956,1,0.49833217028820087,0.8088576231061676,6,11
2025-03-08 12:00:00,26.462717727001433,55.64485275068786,0,0.1400757893571143,0.9699558953553268,6,12
2025-03-08 12:30:00,18.49748422779431,39.23164669287857,1,0.8501706060880929,0.18509543446398138,6,12
2025-03-08 13:00:00,26.46795478683649,48.818296231559486,0,0.5380028426839798,1.3285974175224662,6,13
2025-03-08 13:30:00,24.020210286806755,42.04734060044363,0,0.6971658520490772,0.49521906004480487,6,13
2025-03-08 14:00:00,27.00657037036886,59.78636262240848,0,0.478906828406117,0.9385869048019373,6,14
2025-03-08 14:30:00,26.392237953755576,46.97984278189056,0,0.5033575994119585,1.3039592346424604,6,14
2025-03-08 15:00:00,27.802182550870675,60.63240349796928,0,0.7276437349007441,0.46916970910710176,6,15
2025-03-08 15:30:00,27.964355266960162,34.68308164662863,0,0.2647113779120249,1.3837794166932929,6,15
2025-03-08 16:00:00,20.20275574032875,55.870787414683235,0,0.0774122124771719,1.4005937313927979,6,16
2025-03-08 16:30:00,22.597622217465048,45.80692169615746,0,0.8218216687069942,0.7494457737294977,6,16
2025-03-08 17:00:00,16.68633851694877,48.901822421259666,0,0.2783332741954345,1.2065863533675902,6,17
2025-03-08 17:30:00,27.617514646784308,35.90378825408341,0,0.014863357738802763,1.1823060910385128,6,17
2025-03-08 18:00:00,18.64833407569018,34.21354461656721,0,0.04173196682941893,0.35608135139963204,6,18
2025-03-08 18:30:00,16.843848508921216,40.89174622048766,1,0.008963636576563405,1.4493661321745246,6,18
2025-03-08 19:00:00,15.265159189536382,64.23173701319519,0,0.06923046745438399,1.1548086246298384,6,19
2025-03-08 19:30:00,22.823119000073792,50.106725726775394,0,0.3021368194751074,0.712082472056591,6,19
2025-03-08 20:00:00,19.04988984011112,69.25653056180224,1,0.25482891210589287,0.10188154895375044,6,20
2025-03-08 20:30:00,27.733556229062362,69.39000831753165,0,0.5291947721426999,1.4034371107385855,6,20
2025-03-08 21:00:00,18.962101479633187,35.88384973470855,0,0.1400729109558856,1.227741709262365,6,21
2025-03-08 21:30:00,21.359778999384087,50.96375701609297,0,0.09727550391121242,1.050606498461047,6,21
2025-03-08 22:00:00,28.517181966740345,60.14391835488139,1,0.9966428292277194,0.14428211273229852,6,22
2025-03-08 22:30:00,17.376386102880673,65.56117028880205,1,0.586771509214023,0.215792497138386,6,22
2025-03-08 23:00:00,26.016684726244122,35.10800401434705,0,0.2508173254644055,0.32081725420679996,6,23
2025-03-08 23:30:00,29.362135713010176,44.60683705675855,0,0.47557856301703516,0.10552341471630106,6,23
2025-03-09 00:00:00,18.109089750169844,39.55610771831766,0,0.21687347044445238,1.0479819953099558,7,0
2025-03-09 00:30:00,19.974586039811285,36.9373562864029,1,0.4887624760583069,1.2490347033419835,7,0
2025-03-09 01:00:00,28.968527615161975,58.52177359378518,1,0.8927704865964291,0.99371202916402,7,1
2025-03-09 01:30:00,17.55546540139735,53.279595752341976,0,0.7134632690845616,0.4978321503941653,7,1
2025-03-09 02:00:00,22.80161346310307,41.67856512047708,0,0.28749124298545126,0.6471696324223319,7,2
2025-03-09 02:30:00,22.463670910636324,52.60515331720517,0,0.2584704115447376,0.24002980213163538,7,2
2025-03-09 03:00:00,22.63153442285284,58.84793343556191,1,0.6546352907285431,1.216156434783835,7,3
2025-03-09 03:30:00,27.356857270973396,31.550274341906025,0,0.5532642178946574,0.15576173668868268,7,3
2025-03-09 04:00:00,15.957614579806725,32.07954222655191,0,0.6517945753348818,1.276676122653784,7,4
2025-03-09 04:30:00,17.256443616355384,54.65507153299223,0,0.9788311068488996,0.8645814532400321,7,4
2025-03-09 05:00:00,25.153829682017907,69.92981198481624,0,0.7797561652996863,0.9596677318437263,7,5
2025-03-09 05:30:00,23.608857949209302,32.51621364732229,1,0.7599917609513336,0.20213605321953718,7,5
2025-03-09 06:00:00,18.365313146918556,39.147766550322196,1,0.9354413807995167,0.8815304912474401,7,6
2025-03-09 06:30:00,16.89824547796603,35.744058560176924,1,0.7903553601345795,0.8523765524869373,7,6
2025-03-09 07:00:00,17.3219020610062,54.15076761420957,0,0.6934489339129617,0.48742221285911447,7,7
2025-03-09 07:30:00,26.786396547340715,57.43128050792769,0,0.9672270096582016,1.0766544109377583,7,7
2025-03-09 08:00:00,25.67108166054375,39.78792112562323,0,0.9315766074785582,1.3799275781670923,7,8
2025-03-09 08:30:00,16.281664300420292,43.43100456806756,1,0.12130259757500184,0.5784631976552227,7,8
2025-03-09 09:00:00,23.110244153011795,50.75661264035861,0,0.14824566505095926,0.19307075508964772,7,9
2025-03-09 09:30:00,29.08465960558873,56.922331984738825,1,0.9614070120812835,1.4243062567371072,7,9
2025-03-09 10:00:00,25.46764700780436,31.466911599158603,1,0.5378287991333351,0.5737697809954364,7,10
2025-03-09 10:30:00,23.535852191321986,48.340736255843254,1,0.21014942143649917,0.9938340437641988,7,10
2025-03-09 11:00:00,29.04992703288101,62.81152671169274,0,0.5302655352320004,0.6810441309607627,7,11
2025-03-09 11:30:00,15.135324218579068,39.86097524597652,0,0.3700673705376152,0.9713995814628095,7,11
2025-03-09 12:00:00,25.593760113824814,63.070076310104916,0,0.7055889097549989,0.7065930116923057,7,12
2025-03-09 12:30:00,26.78525548458273,64.3240441193395,0,0.32269073408638616,0.3710197006443433,7,12
2025-03-09 13:00:00,27.319696401061513,43.61699619909589,0,0.9262627972625042,0.6749814342773168,7,13
2025-03-09 13:30:00,16.860618953606913,44.709130468922105,0,0.7795220937414093,0.11587490822956942,7,13
2025-03-09 14:00:00,19.60923595613248,40.59543918755146,0,0.5295762416823434,0.9680512229200552,7,14
2025-03-09 14:30:00,20.55996153194408,38.39254869911855,1,0.5172062056797342,1.2313282968341395,7,14
2025-03-09 15:00:00,21.018303146768567,43.36292386897623,1,0.18430749705469618,0.8349908082397438,7,15
2025-03-09 15:30:00,18.30432435225894,45.05214500091097,1,0.3481964493013926,0.9618889923433663,7,15
2025-03-09 16:00:00,17.02803792298403,54.108345841293335,1,0.915271532947154,1.4503945099286386,7,16
2025-03-09 16:30:00,29.943952177031257,68.32578417845592,0,0.8024154564026068,0.5786411482978662,7,16
2025-03-09 17:00:00,22.23819566298,35.39745907657858,1,0.7857758486943304,0.11813863073374642,7,17
2025-03-09 17:30:00,16.575040975291497,40.53956517826883,1,0.2261817167678699,1.1652188777169579,7,17
2025-03-09 18:00:00,29.30160220670611,62.67043459896815,1,0.7351978744235625,0.5742205876209605,7,18
2025-03-09 18:30:00,20.60400610669234,32.28466308574794,0,0.8888975546426604,0.23072509389067591,7,18
2025-03-09 19:00:00,25.654401261803358,30.055752406963276,0,0.10173826022957577,0.8011522076671787,7,19
2025-03-09 19:30:00,19.309966880110224,34.45775032505715,1,0.36980732522303295,0.3350550236998754,7,19
2025-03-09 20:00:00,19.283447172261624,53.73085609499267,1,0.5758623154085757,0.32904319620357414,7,20
2025-03-09 20:30:00,15.331283232142441,58.99896694055914,0,0.9877594530809096,1.2617646280340977,7,20
2025-03-09 21:00:00,17.04546410212236,36.28143048073678,1,0.9533687271506321,0.3112856851079606,7,21
2025-03-09 21:30:00,18.31786275607716,68.0693638750405,0,0.77945601306107,0.5990285927929286,7,21
2025-03-09 22:00:00,15.273513667012544,35.585106657534986,0,0.6964167564618073,0.39671772594124743,7,22
2025-03-09 22:30:00,28.97743269874065,59.63534983875868,1,0.43224361205066286,1.0571678734516279,7,22
2025-03-09 23:00:00,27.54607259385414,44.81899100998192,1,0.8030822476375933,0.4980339294184476,7,23
2025-03-09 23:30:00,15.486024204823698,39.677668272991205,1,0.04626933119235732,0.4841697805697519,7,23
2025-03-10 00:00:00,26.376733086737644,67.82482342216524,1,0.6079217434444518,0.2241365346664146,1,0
2025-03-10 00:30:00,28.373152349453846,46.15471895255933,0,0.9086463795123915,0.45102737921388514,1,0
2025-03-10 01:00:00,26.588188439082288,67.53724839102416,0,0.2308411682635263,1.033675759113108,1,1
2025-03-10 01:30:00,27.202914195770546,43.36769637467742,1,0.25551383507195813,1.2387427766636019,1,1
2025-03-10 02:00:00,21.35372488398006,42.047682849940706,0,0.24064813395871043,0.7105639192316708,1,2
2025-03-10 02:30:00,27.75653726332933,49.20056236056483,0,0.24020662418230454,0.7726901938416438,1,2
2025-03-10 03:00:00,15.444147624653588,38.19851800700921,1,0.9115896837776547,1.4354923056699926,1,3
2025-03-10 03:30:00,19.325843105561866,45.055858387722424,1,0.9079143538088751,0.24555530194461125,1,3
2025-03-10 04:00:00,17.08081587419236,30.162717112142627,0,0.45407286421196036,0.6857764944978857,1,4
2025-03-10 04:30:00,27.111185833688936,45.23981168233472,1,0.9188659563055503,0.9313925888030244,1,4
2025-03-10 05:00:00,21.196191155365085,62.122913064970035,0,0.7234165177796226,0.15903789013492414,1,5
